dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T10:32:12.870,1743496332870,11.8242186716477,46.3789708171897,25.17648,1898.904,5.20096975552,1
2025-04-01T10:32:12.970,1743496332970,11.8242254317488,46.3789706737763,25.17648,1898.904,5.10098836544,1
2025-04-01T10:32:13.070,1743496333070,11.8242320071259,46.3789706230727,25.2984,1899.2088,5.10098836544,1
2025-04-01T10:32:13.170,1743496333170,11.8242386790362,46.3789704896691,25.38984,1899.2088,5.10098836544,1
2025-04-01T10:32:13.270,1743496333270,11.8242457913044,46.3789701875886,25.48128,1899.2088,5.00100786944,1
2025-04-01T10:32:13.380,1743496333380,11.8242524427561,46.3789700293973,25.48128,1899.2088,5.00100786944,1
2025-04-01T10:32:13.480,1743496333480,11.8242580281719,46.3789700243399,25.57272,1899.5136,5.00100786944,1
2025-04-01T10:32:13.580,1743496333580,11.8242645223102,46.3789698792165,25.69464,1899.5136,5.00100786944,1
2025-04-01T10:32:13.680,1743496333680,11.8242711501251,46.3789696947591,25.69464,1899.5136,5.00100786944,1
2025-04-01T10:32:13.780,1743496333780,11.8242776089077,46.3789695642542,25.78608,1899.5136,5.00100786944,1
2025-04-01T10:32:13.880,1743496333880,11.8242845442979,46.3789694398632,25.87752,1899.8184,5.00100786944,1
2025-04-01T10:32:13.950,1743496333950,11.824290998214,46.37896933331,25.87752,1899.8184,4.90102826752,1
2025-04-01T10:32:14.050,1743496334050,11.8242969493038,46.3789693889224,25.99944,1899.8184,4.90102826752,1
2025-04-01T10:32:14.150,1743496334150,11.8243032722249,46.3789693028516,26.09088,1899.8184,4.80104911264,1
2025-04-01T10:32:14.250,1743496334250,11.8243097188911,46.3789690998721,26.09088,1899.8184,4.80104911264,1
2025-04-01T10:32:14.350,1743496334350,11.82431600884,46.3789690135691,26.18232,1900.1232,4.80104911264,1
2025-04-01T10:32:14.450,1743496334450,11.8243218599206,46.3789690862541,26.27376,1900.1232,4.80104911264,1
2025-04-01T10:32:14.550,1743496334550,11.824328118387,46.3789690229854,26.27376,1900.1232,4.80000795648,1
2025-04-01T10:32:14.650,1743496334650,11.8243350764207,46.378968899104,26.39568,1900.1232,4.80000795648,1
2025-04-01T10:32:14.750,1743496334750,11.8243414266532,46.3789688273929,26.48712,1900.428,4.80000795648,1
2025-04-01T10:32:14.850,1743496334850,11.8243483840911,46.3789688326445,26.48712,1900.428,4.90102826752,1
2025-04-01T10:32:14.950,1743496334950,11.8243548123843,46.3789687595968,26.57856,1900.428,4.90102826752,1
2025-04-01T10:32:15.050,1743496335050,11.824361179798,46.3789685584937,26.67,1900.428,4.90102826752,1
2025-04-01T10:32:15.110,1743496335110,11.8243676240808,46.3789684721559,26.67,1900.428,4.90102826752,1
2025-04-01T10:32:15.210,1743496335210,11.8243735783485,46.3789684675729,26.79192,1900.7328,4.90102826752,1
2025-04-01T10:32:15.320,1743496335320,11.8243799865803,46.3789683971229,26.88336,1900.7328,4.90000812224,1
2025-04-01T10:32:15.450,1743496335450,11.8243869209774,46.3789682792002,26.88336,1900.7328,4.90000812224,1
2025-04-01T10:32:15.550,1743496335550,11.8243933877051,46.3789682272057,26.9748,1900.7328,4.90000812224,1
2025-04-01T10:32:15.650,1743496335650,11.824399861484,46.3789679655587,27.09672,1900.7328,4.90000812224,1
2025-04-01T10:32:15.720,1743496335720,11.8244063246364,46.3789678709964,27.18816,1901.0376,4.90102826752,1
2025-04-01T10:32:15.820,1743496335820,11.8244125997875,46.3789678516106,27.18816,1901.0376,4.90102826752,1
2025-04-01T10:32:15.950,1743496335950,11.8244190142761,46.3789677577046,27.2796,1901.0376,4.90102826752,1
2025-04-01T10:32:16.050,1743496336050,11.8244254109875,46.378967573525,27.2796,1901.0376,4.80104911264,1
2025-04-01T10:32:16.130,1743496336130,11.8244317918086,46.378967492946,27.37104,1901.0376,4.80000795648,1
2025-04-01T10:32:16.250,1743496336250,11.8244376648376,46.3789674596246,27.49296,1901.3424,4.80000795648,1
2025-04-01T10:32:16.330,1743496336330,11.8244439842827,46.3789673977082,27.5844,1901.3424,4.80000795648,1
2025-04-01T10:32:16.430,1743496336430,11.8244505623413,46.3789673263983,27.5844,1901.3424,4.80000795648,1
2025-04-01T10:32:16.550,1743496336550,11.824456932238,46.3789672737083,27.67584,1901.3424,4.90000812224,1
2025-04-01T10:32:16.640,1743496336640,11.8244633320281,46.378967147872,27.79776,1901.6472,4.90000812224,1
2025-04-01T10:32:16.740,1743496336740,11.8244697554549,46.3789670989479,27.8892,1901.6472,4.90000812224,1
2025-04-01T10:32:16.840,1743496336840,11.82447696227,46.3789671090343,27.8892,1901.6472,4.90000812224,1
2025-04-01T10:32:16.940,1743496336940,11.8244834927573,46.3789670686575,27.98064,1901.6472,4.90000812224,1
2025-04-01T10:32:17.050,1743496337050,11.8244898784448,46.3789670111933,28.07208,1901.952,4.90000812224,1
2025-04-01T10:32:17.150,1743496337150,11.8244963609634,46.3789669615176,28.194,1901.952,4.90000812224,1
2025-04-01T10:32:17.250,1743496337250,11.8245023516794,46.3789668792811,28.194,1901.952,4.90000812224,1
2025-04-01T10:32:17.350,1743496337350,11.8245087237609,46.3789668267958,28.28544,1901.952,4.90000812224,1
2025-04-01T10:32:17.450,1743496337450,11.8245156849727,46.3789667460875,28.37688,1902.2568,4.80000795648,1
2025-04-01T10:32:17.560,1743496337560,11.824522087047,46.37896667665,28.37688,1902.2568,4.80000795648,1
2025-04-01T10:32:17.650,1743496337650,11.8245279555076,46.3789664650209,28.4988,1902.2568,4.80000795648,1
2025-04-01T10:32:17.760,1743496337760,11.8245342938223,46.378966394849,28.59024,1902.2568,4.80000795648,1
2025-04-01T10:32:17.860,1743496337860,11.8245413350812,46.3789664097682,28.59024,1902.2568,4.80000795648,1
2025-04-01T10:32:17.960,1743496337960,11.8245477380493,46.378966360259,28.68168,1902.5616,4.90000812224,1
2025-04-01T10:32:18.070,1743496338070,11.8245539594716,46.3789663887239,28.77312,1902.5616,4.90000812224,1
2025-04-01T10:32:18.170,1743496338170,11.8245603630356,46.3789663407499,28.77312,1902.5616,4.90000812224,1
2025-04-01T10:32:18.270,1743496338270,11.8245663322005,46.3789663109602,28.89504,1902.5616,4.90000812224,1
2025-04-01T10:32:18.370,1743496338370,11.8245727284153,46.3789662648724,28.98648,1902.8664,4.90000812224,1
2025-04-01T10:32:18.480,1743496338480,11.8245798992788,46.378966196597,28.98648,1902.8664,4.90000812224,1
2025-04-01T10:32:18.580,1743496338580,11.8245863921261,46.378966148699,29.07792,1902.8664,4.90000812224,1
2025-04-01T10:32:18.680,1743496338680,11.824592342322,46.3789660745174,29.07792,1902.8664,4.90000812224,1
2025-04-01T10:32:18.780,1743496338780,11.8245988104401,46.3789660277038,29.19984,1902.8664,4.90000812224,1
2025-04-01T10:32:18.890,1743496338890,11.8246053606908,46.3789659801976,29.29128,1903.1712,4.90000812224,1
2025-04-01T10:32:18.950,1743496338950,11.8246118357608,46.378965924909,29.29128,1903.1712,4.90000812224,1
2025-04-01T10:32:19.050,1743496339050,11.8246182463762,46.3789658610892,29.38272,1903.1712,4.90000812224,1
2025-04-01T10:32:19.150,1743496339150,11.8246246905596,46.3789657871249,29.47416,1903.1712,4.90000812224,1
2025-04-01T10:32:19.250,1743496339250,11.8246313324771,46.3789657103718,29.47416,1903.1712,4.90000812224,1
2025-04-01T10:32:19.350,1743496339350,11.82463777239,46.3789656288034,29.59608,1903.476,4.90000812224,1
2025-04-01T10:32:19.450,1743496339450,11.8246443029766,46.378965438057,29.68752,1903.476,4.90000812224,1
2025-04-01T10:32:19.550,1743496339550,11.8246507828137,46.3789653582308,29.68752,1903.476,4.90000812224,1
2025-04-01T10:32:19.650,1743496339650,11.8246574225463,46.3789653857285,29.77896,1903.476,4.90000812224,1
2025-04-01T10:32:19.750,1743496339750,11.8246639413145,46.3789653090947,29.8704,1903.7808,5.00100786944,1
2025-04-01T10:32:19.850,1743496339850,11.8246705072568,46.378965327611,29.8704,1903.7808,4.90102826752,1
2025-04-01T10:32:19.950,1743496339950,11.824676980142,46.3789652496631,29.99232,1903.7808,4.90102826752,1
2025-04-01T10:32:20.010,1743496340010,11.8246835351597,46.3789650592475,29.99232,1903.7808,4.90102826752,1
2025-04-01T10:32:20.150,1743496340150,11.8246899360423,46.378964968785,30.08376,1903.7808,4.90102826752,1
2025-04-01T10:32:20.210,1743496340210,11.8246962678023,46.3789648166405,30.1752,1904.0856,4.80104911264,1
2025-04-01T10:32:20.310,1743496340310,11.8247026386921,46.3789647115531,30.29712,1904.0856,4.80104911264,1
2025-04-01T10:32:20.410,1743496340410,11.8247085488645,46.3789645878408,30.29712,1904.0856,4.80104911264,1
2025-04-01T10:32:20.550,1743496340550,11.8247148781417,46.3789644806204,30.38856,1904.0856,4.90102826752,1
2025-04-01T10:32:20.620,1743496340620,11.8247225077363,46.3789643699555,30.48,1904.3904,4.90102826752,1
2025-04-01T10:32:20.720,1743496340720,11.8247289837995,46.378964276732,30.48,1904.3904,4.90102826752,1
2025-04-01T10:32:20.820,1743496340820,11.8247353362168,46.3789640765406,30.57144,1904.3904,4.90102826752,1
2025-04-01T10:32:20.920,1743496340920,11.8247418008589,46.3789639896933,30.69336,1904.3904,4.90102826752,1
2025-04-01T10:32:21.030,1743496341030,11.8247480999447,46.3789639712724,30.7848,1904.6952,4.90000812224,1
2025-04-01T10:32:21.130,1743496341130,11.8247545591245,46.3789639125479,30.87624,1904.6952,4.90000812224,1
2025-04-01T10:32:21.230,1743496341230,11.8247603888526,46.3789636876498,30.87624,1904.6952,4.90000812224,1
2025-04-01T10:32:21.330,1743496341330,11.8247668115843,46.3789636171488,30.99816,1904.6952,4.90000812224,1
2025-04-01T10:32:21.430,1743496341430,11.8247739032946,46.3789636278923,31.0896,1905,4.90000812224,1
2025-04-01T10:32:21.550,1743496341550,11.8247804196792,46.3789635595746,31.18104,1905,4.90000812224,1
2025-04-01T10:32:21.640,1743496341640,11.8247867770623,46.3789633716812,31.18104,1905,4.90000812224,1
2025-04-01T10:32:21.740,1743496341740,11.8247932702075,46.378963303113,31.27248,1905,4.90000812224,1
2025-04-01T10:32:21.840,1743496341840,11.8247996358336,46.3789633281692,31.3944,1905.3048,4.90000812224,1
