dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-02-19T14:11:54.721,1739970714721,-96,10.25,11.8262414738415,46.3783791467817,20.39112,1893.4176,2.4351567276,0.4,1
2025-02-19T14:11:54.933,1739970714933,-95,10,11.8262437433152,46.3783835961932,20.39112,1893.4176,2.4351567276,0.4,1
2025-02-19T14:11:55.145,1739970715145,-94,10.25,11.8262460139621,46.3783878777595,20.39112,1893.4176,2.4351567276,0.4,1
2025-02-19T14:11:55.356,1739970715356,-94,9.75,11.8262481834787,46.3783923180585,20.39112,1893.4176,2.4041608392,0.4,1
2025-02-19T14:11:55.569,1739970715569,-95,9.75,11.8262513233193,46.3783988029025,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:55.781,1739970715781,-98,10.25,11.8262533597322,46.3784032846275,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:55.995,1739970715995,-98,10.75,11.8262554538694,46.37840756747,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:56.206,1739970716206,-99,9.75,11.826257437804,46.3784119893897,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:56.419,1739970716419,-97,11.5,11.8262592127835,46.3784165557053,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:56.631,1739970716631,-96,10.75,11.8262624630338,46.3784232597123,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:56.843,1739970716843,-95,10.5,11.8262634721488,46.3784254789882,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:57.054,1739970717054,-96,10.25,11.8262665621409,46.3784321688382,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:57.266,1739970717266,-97,11.5,11.8262687086562,46.3784367070797,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:57.480,1739970717480,-100,9.75,11.82627079814,46.3784412179579,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:11:57.692,1739970717692,-104,8.25,11.8262726183959,46.3784457175054,20.48256,1893.7224,2.49999793027778,0.4,1
2025-02-19T14:11:57.904,1739970717904,-98,10.5,11.8262745410409,46.3784501682186,20.48256,1893.7224,2.49999793027778,0.4,1
2025-02-19T14:11:58.115,1739970718115,-96,11.25,11.8262765233435,46.3784546168336,20.48256,1893.7224,2.49999793027778,0.4,1
2025-02-19T14:11:58.328,1739970718328,-96,10.75,11.8262784362452,46.3784589327261,20.48256,1893.7224,2.49999793027778,0.4,1
2025-02-19T14:11:58.540,1739970718540,-92,11.25,11.8262800711539,46.3784632663469,20.48256,1893.7224,2.49999793027778,0.4,1
2025-02-19T14:11:58.753,1739970718753,-92,11.25,11.8262820975013,46.3784680010557,20.48256,1893.7224,2.47386090756111,0.4,1
2025-02-19T14:11:58.968,1739970718968,-91,11,11.8262846799642,46.3784745947618,20.48256,1893.7224,2.47386090756111,0.4,1
2025-02-19T14:11:59.177,1739970719177,-91,10,11.8262866294673,46.3784789912495,20.48256,1893.7224,2.49999793027778,0.4,1
2025-02-19T14:11:59.389,1739970719389,-91,11.5,11.8262885876596,46.3784833676452,20.48256,1893.7224,2.49999793027778,0.4,1
2025-02-19T14:11:59.602,1739970719602,-93,10.25,11.8262903623988,46.3784877285565,20.48256,1893.7224,2.47386090756111,0.4,1
2025-02-19T14:11:59.813,1739970719813,-95,9.75,11.8262922901284,46.3784920777174,20.48256,1893.7224,2.37697059286111,0.4,1
2025-02-19T14:12:00.026,1739970720026,-92,11.5,11.826294034169,46.3784966145671,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:00.237,1739970720237,-92,11.75,11.8262961664355,46.3785009984352,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:00.449,1739970720449,-92,11.75,11.8262979846584,46.3785053986956,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:00.661,1739970720661,-92,10.5,11.8263008757158,46.3785121557848,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:00.874,1739970720874,-91,10,11.8263027429853,46.3785163849167,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:01.087,1739970721087,-91,10.75,11.8263046174675,46.3785208112632,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:01.298,1739970721298,-92,10,11.826306741086,46.378525588832,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:01.510,1739970721510,-92,10.25,11.8263085387836,46.3785298056844,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:01.725,1739970721725,-91,11,11.8263102418979,46.3785341803989,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:01.936,1739970721936,-91,11.25,11.8263132259434,46.3785409247733,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:02.148,1739970722148,-93,11.5,11.8263151521677,46.3785452899876,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:02.362,1739970722362,-93,11.5,11.8263170850491,46.3785498304065,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:02.574,1739970722574,-93,11.75,11.8263189889776,46.3785543562708,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:02.787,1739970722787,-92,11,11.8263210448552,46.3785586879084,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:02.997,1739970722997,-93,11.25,11.8263229060015,46.3785630235466,20.39112,1893.4176,2.4041608392,0.4,1
2025-02-19T14:12:03.211,1739970723211,-93,11.75,11.8263249418582,46.3785675412871,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:03.423,1739970723423,-93,11.25,11.8263268022473,46.3785719084921,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:03.634,1739970723634,-94,10.75,11.826328657832,46.3785763142787,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:03.848,1739970723848,-93,11,11.8263306980275,46.3785807276704,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:04.060,1739970724060,-94,11,11.8263336619776,46.3785873251941,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:04.271,1739970724271,-95,9.25,11.8263356691824,46.3785917295804,20.39112,1893.4176,2.49999793027778,0.4,1
2025-02-19T14:12:04.483,1739970724483,-93,11,11.8263375033962,46.3785961097058,20.39112,1893.4176,2.4041608392,0.4,1
2025-02-19T14:12:04.695,1739970724695,-93,11.25,11.8263395410344,46.3786004348136,20.39112,1893.4176,2.4041608392,0.4,1
2025-02-19T14:12:04.909,1739970724909,-94,11,11.8263413594636,46.3786045902818,20.39112,1893.4176,2.18403084361111,0.4,1
2025-02-19T14:12:05.120,1739970725120,-95,9.25,11.8263428950861,46.3786080551765,20.39112,1893.4176,1.58113721057778,0.4,1
2025-02-19T14:12:05.332,1739970725332,-94,8.5,11.8263440194468,46.378610203346,20.29968,1893.4176,0.948682236938889,0.4,1
2025-02-19T14:12:05.545,1739970725545,-94,9.5,11.82634497991,46.378611478919,20.29968,1893.4176,0.632454973638889,0.4,1
2025-02-19T14:12:05.758,1739970725758,-95,9.5,11.8263451593439,46.3786128202753,20.29968,1893.4176,0.509901497444444,0.4,1
2025-02-19T14:12:05.969,1739970725969,-95,9,11.8263456142351,46.3786140446847,20.29968,1893.4176,0.509901497444444,0.4,1
2025-02-19T14:12:06.181,1739970726181,-94,9.5,11.8263460277252,46.3786153415832,20.29968,1893.4176,0.3162272633,0.4,1
2025-02-19T14:12:06.394,1739970726394,-95,8.75,11.8263463651229,46.3786158425106,20.29968,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:12:06.604,1739970726604,-95,9.5,11.8263465143284,46.3786162897306,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:06.816,1739970726816,-95,10.25,11.8263466638194,46.3786165067739,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:07.030,1739970727030,-94,9.5,11.8263466420946,46.3786167064614,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:07.242,1739970727242,-95,9.25,11.826346708622,46.3786168801431,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:07.453,1739970727453,-95,9.5,11.826346742736,46.3786169432199,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:07.665,1739970727665,-95,9.25,11.8263468192878,46.3786168020871,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:07.877,1739970727877,-95,9.25,11.8263467408242,46.3786167107778,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:08.092,1739970728092,-95,9.5,11.8263466850289,46.3786166525356,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:08.304,1739970728304,-95,9.75,11.8263465894835,46.3786165095743,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:08.517,1739970728517,-95,9.5,11.826346571905,46.3786163317902,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:08.728,1739970728728,-95,10.75,11.8263465401125,46.3786162437696,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:08.942,1739970728942,-98,11.5,11.82634647757,46.3786159379734,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:09.154,1739970729154,-98,8.5,11.8263464483596,46.3786158450924,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:09.365,1739970729365,-97,10.75,11.8263465143221,46.3786156975706,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:09.579,1739970729579,-96,11.25,11.8263466976479,46.3786155943867,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:09.791,1739970729791,-97,11.25,11.8263467844103,46.3786153467599,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:10.002,1739970730002,-99,9.25,11.8263468049805,46.3786151166302,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:10.216,1739970730216,-102,10.25,11.826346962758,46.3786147188266,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:10.428,1739970730428,-104,10,11.8263469791695,46.3786145033035,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:10.640,1739970730640,-103,10,11.826347030831,46.3786142642882,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:10.851,1739970730851,-101,10.25,11.8263469903298,46.3786138878614,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:11.065,1739970731065,-99,9.5,11.8263470181748,46.378613767476,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:11.276,1739970731276,-99,10,11.8263472492143,46.3786136159674,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:11.488,1739970731488,-99,10,11.8263471436631,46.3786131697793,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:11.702,1739970731702,-100,9.5,11.8263473075608,46.3786130835915,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:11.913,1739970731913,-99,9,11.826347523151,46.3786129007886,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:12.125,1739970732125,-100,9.5,11.8263475530132,46.3786125410282,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:12.338,1739970732338,-98,9.75,11.8263478381722,46.3786123434432,20.48256,1893.7224,0.141421199538889,0.4,1
2025-02-19T14:12:12.550,1739970732550,-98,11.5,11.8263480468849,46.3786121056226,20.48256,1893.7224,0.141421199538889,0.4,1
2025-02-19T14:12:12.761,1739970732761,-97,11.5,11.8263482339783,46.3786117097718,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:12.974,1739970732974,-97,11.25,11.8263483160296,46.3786116778223,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:12:13.186,1739970733186,-96,11.25,11.8263484299789,46.3786114680459,20.48256,1893.7224,0,0.4,1
2025-02-19T14:12:13.400,1739970733400,-96,11.5,11.8263485423828,46.378611448472,20.48256,1893.7224,0,0.4,1
2025-02-19T14:12:13.611,1739970733611,-97,11,11.8263486032679,46.3786114406441,20.48256,1893.7224,0,0.4,1
2025-02-19T14:12:13.823,1739970733823,-96,11.25,11.8263486711856,46.3786114663245,20.48256,1893.7224,0,0.4,1
2025-02-19T14:12:14.035,1739970734035,-96,11.5,11.8263488126385,46.3786113290286,20.48256,1893.7224,0,0.4,1
2025-02-19T14:12:14.249,1739970734249,-96,11.5,11.8263487556142,46.3786113643011,20.48256,1893.7224,0,0.4,1
2025-02-19T14:12:14.460,1739970734460,-96,12,11.8263487418097,46.3786112609801,20.48256,1893.7224,0,0.4,1
2025-02-19T14:12:14.673,1739970734673,-96,11.5,11.826348919996,46.378611321706,20.48256,1893.7224,0,0.4,1
2025-02-19T14:12:14.884,1739970734884,-97,11.75,11.8263489045839,46.3786113693541,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:15.098,1739970735098,-97,11.25,11.8263490318474,46.3786114060996,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:15.309,1739970735309,-97,11.75,11.8263489961009,46.3786114208219,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:15.521,1739970735521,-96,11.75,11.8263491287956,46.3786115757861,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:15.735,1739970735735,-96,11.5,11.8263492439181,46.3786115476778,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:15.947,1739970735947,-97,11.75,11.8263491927533,46.3786116644148,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:16.159,1739970736159,-96,11.75,11.8263491591171,46.3786117821625,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:16.370,1739970736370,-96,11,11.8263491402911,46.3786117475238,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:16.582,1739970736582,-96,11.25,11.8263492951202,46.3786117480205,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:16.796,1739970736796,-96,11.5,11.8263492347317,46.3786118771203,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:17.007,1739970737007,-96,11.75,11.8263491741817,46.3786118014752,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:17.219,1739970737219,-95,11.75,11.8263491549274,46.3786119228884,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:17.432,1739970737432,-97,11.25,11.8263491964465,46.3786119031046,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:17.644,1739970737644,-97,11.5,11.8263492201264,46.378612079557,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:17.856,1739970737856,-97,11.25,11.8263493210348,46.3786120062671,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:18.069,1739970738069,-97,11.5,11.8263492900118,46.3786121253894,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:18.280,1739970738280,-96,11.5,11.8263492747797,46.3786120899799,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:18.494,1739970738494,-96,11.25,11.8263492607082,46.3786120644451,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:18.705,1739970738705,-96,10.75,11.8263492659284,46.3786121945512,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:18.919,1739970738919,-96,11.25,11.8263492868897,46.3786121682842,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:19.130,1739970739130,-96,11.75,11.8263491390497,46.3786121526499,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:19.341,1739970739341,-96,11.75,11.8263491375848,46.3786123376966,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:19.555,1739970739555,-97,11.5,11.8263491337116,46.3786123193602,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:19.766,1739970739766,-96,11.5,11.8263491219244,46.3786122933758,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:19.980,1739970739980,-96,11.5,11.8263491180512,46.3786122618117,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:20.192,1739970740192,-97,11,11.8263489797515,46.3786121862394,20.39112,1893.4176,0,0.4,1
2025-02-19T14:12:20.403,1739970740403,-96,11.25,11.8263491091875,46.3786119771566,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:12:20.615,1739970740615,-96,11,11.8263493235053,46.3786117861404,20.39112,1893.4176,0.223606169988889,0.4,1
2025-02-19T14:12:20.829,1739970740829,-96,11,11.8263495574498,46.3786112236776,20.39112,1893.4176,0.3162272633,0.4,1
2025-02-19T14:12:21.040,1739970741040,-96,11.75,11.8263499157405,46.3786104649274,20.48256,1893.7224,0.3162272633,0.4,1
2025-02-19T14:12:21.253,1739970741253,-97,11.75,11.8263503393047,46.3786097455948,20.48256,1893.7224,0.447212787016667,0.4,1
2025-02-19T14:12:21.465,1739970741465,-96,11.5,11.8263508313329,46.378608842316,20.48256,1893.7224,0.447212787016667,0.4,1
2025-02-19T14:12:21.676,1739970741676,-97,11.5,11.8263514094594,46.3786078858052,20.48256,1893.7224,0.538516009683333,0.4,1
2025-02-19T14:12:21.889,1739970741889,-97,11,11.8263523677627,46.3786061201256,20.48256,1893.7224,0.670819404044444,0.4,1
2025-02-19T14:12:22.101,1739970742101,-97,11.25,11.8263533374994,46.3786048208588,20.48256,1893.7224,0.761576345188889,0.4,1
2025-02-19T14:12:22.314,1739970742314,-95,11,11.8263542675792,46.3786033066771,20.48256,1893.7224,0.894426021072222,0.4,1
2025-02-19T14:12:22.525,1739970742525,-96,9.75,11.8263552929064,46.3786015731653,20.48256,1893.7224,0.984884787277778,0.4,1
2025-02-19T14:12:22.739,1739970742739,-96,9.5,11.8263564496373,46.3785997290315,20.48256,1893.7224,1.07703201936667,0.4,1
2025-02-19T14:12:22.951,1739970742951,-95,9.75,11.8263584329884,46.378596577589,20.48256,1893.7224,1.20830320093333,0.4,1
2025-02-19T14:12:23.163,1739970743163,-95,9.25,11.8263596664324,46.3785945202188,20.48256,1893.7224,1.20830320093333,0.4,1
2025-02-19T14:12:23.374,1739970743374,-94,9.5,11.8263611569236,46.3785922522457,20.48256,1893.7224,1.29999892374444,0.4,1
2025-02-19T14:12:23.586,1739970743586,-95,9,11.8263623977788,46.3785899276404,20.48256,1893.7224,1.29999892374444,0.4,1
2025-02-19T14:12:23.800,1739970743800,-95,10.5,11.8263640091279,46.3785875635062,20.48256,1893.7224,1.34163925512778,0.4,1
2025-02-19T14:12:24.011,1739970744011,-97,11,11.8263654470265,46.3785851087393,20.48256,1893.7224,1.43178062372222,0.4,1
2025-02-19T14:12:24.225,1739970744225,-97,10.75,11.8263672123792,46.3785827819801,20.48256,1893.7224,1.43178062372222,0.4,1
2025-02-19T14:12:24.436,1739970744436,-98,11,11.826368882596,46.3785802907374,20.48256,1893.7224,1.43178062372222,0.4,1
2025-02-19T14:12:24.649,1739970744649,-100,9.25,11.826371616655,46.3785765218488,20.48256,1893.7224,1.56524587215556,0.4,1
2025-02-19T14:12:24.860,1739970744860,-99,9.75,11.8263733156292,46.3785738549994,20.48256,1893.7224,1.56524587215556,0.4,1
2025-02-19T14:12:25.074,1739970745074,-97,11.75,11.8263753811619,46.3785712903876,20.48256,1893.7224,1.56524587215556,0.4,1
2025-02-19T14:12:25.286,1739970745286,-96,11,11.8263773534644,46.3785685212954,20.48256,1893.7224,1.56524587215556,0.4,1
2025-02-19T14:12:25.498,1739970745498,-96,10,11.8263793743062,46.3785657588245,20.48256,1893.7224,1.65529291554444,0.4,1
2025-02-19T14:12:25.711,1739970745711,-95,8.75,11.8263813058965,46.3785629510426,20.48256,1893.7224,1.65529291554444,0.4,1
2025-02-19T14:12:25.923,1739970745923,-94,10.25,11.8263835234341,46.3785601555452,20.48256,1893.7224,1.69999859258889,0.4,1
2025-02-19T14:12:26.135,1739970746135,-95,10.5,11.8263855606564,46.3785572739307,20.48256,1893.7224,1.69999859258889,0.4,1
2025-02-19T14:12:26.346,1739970746346,-95,9.5,11.8263877264643,46.378554295892,20.48256,1893.7224,1.69999859258889,0.4,1
2025-02-19T14:12:26.558,1739970746558,-95,8.75,11.8263898572146,46.3785513162072,20.48256,1893.7224,1.69999859258889,0.4,1
2025-02-19T14:12:26.770,1739970746770,-96,9.25,11.8263919790641,46.3785485027521,20.48256,1893.7224,1.78885248918333,0.4,1
2025-02-19T14:12:26.985,1739970746985,-96,11.25,11.8263941048115,46.378545563034,20.48256,1893.7224,1.78885248918333,0.4,1
2025-02-19T14:12:27.195,1739970747195,-96,9.75,11.8263973341759,46.378540973625,20.48256,1893.7224,1.78885248918333,0.4,1
2025-02-19T14:12:27.409,1739970747409,-95,10.25,11.8263996270053,46.3785380412012,20.48256,1893.7224,1.78885248918333,0.4,1
2025-02-19T14:12:27.620,1739970747620,-95,9,11.8264019324226,46.3785349518599,20.48256,1893.7224,1.78885248918333,0.4,1
2025-02-19T14:12:27.833,1739970747833,-95,9.25,11.8264042124654,46.3785318850644,20.48256,1893.7224,1.87882755931111,0.4,1
2025-02-19T14:12:28.044,1739970748044,-94,11.25,11.8264066172206,46.3785286674623,20.48256,1893.7224,1.92353681266667,0.4,1
2025-02-19T14:12:28.258,1739970748258,-94,10.5,11.8264102740287,46.3785239153303,20.48256,1893.7224,1.92353681266667,0.4,1
2025-02-19T14:12:28.470,1739970748470,-93,10.75,11.8264127544605,46.3785207777944,20.574,1893.7224,1.92353681266667,0.4,1
2025-02-19T14:12:28.683,1739970748683,-93,11.25,11.8264150930981,46.3785174630053,20.574,1893.7224,2.01245910621111,0.4,1
2025-02-19T14:12:28.893,1739970748893,-93,10.25,11.8264177538328,46.3785141366479,20.574,1893.7224,2.01245910621111,0.4,1
2025-02-19T14:12:29.106,1739970749106,-94,9.5,11.8264202038128,46.3785106902026,20.574,1893.7224,2.05912415470556,0.4,1
2025-02-19T14:12:29.318,1739970749318,-96,10.25,11.8264229209698,46.3785073275343,20.574,1893.7224,2.05912415470556,0.4,1
2025-02-19T14:12:29.532,1739970749532,-96,11.5,11.8264257467754,46.3785037079039,20.574,1893.7224,2.14708889095,0.4,1
2025-02-19T14:12:29.744,1739970749744,-97,11,11.8264298765001,46.3784985733104,20.574,1893.7224,2.14708889095,0.4,1
2025-02-19T14:12:29.955,1739970749955,-96,10.25,11.8264324507579,46.3784950049102,20.574,1893.7224,2.14708889095,0.4,1
2025-02-19T14:12:30.167,1739970750167,-97,11,11.8264351985034,46.3784916035801,20.574,1893.7224,2.14708889095,0.4,1
2025-02-19T14:12:30.379,1739970750379,-97,11.5,11.826437933363,46.3784878543083,20.574,1893.7224,2.14708889095,0.4,1
2025-02-19T14:12:30.593,1739970750593,-96,9.75,11.8264405613369,46.3784844418101,20.48256,1893.7224,2.14708889095,0.4,1
2025-02-19T14:12:30.805,1739970750805,-97,11,11.826443481763,46.3784808776536,20.48256,1893.7224,2.23606572323889,0.4,1
2025-02-19T14:12:31.016,1739970751016,-99,10,11.8264463183937,46.3784769918995,20.48256,1893.7224,2.23606572323889,0.4,1
2025-02-19T14:12:31.229,1739970751229,-97,10.75,11.8264492347604,46.3784731280104,20.48256,1893.7224,2.28254033316667,0.4,1
2025-02-19T14:12:31.441,1739970751441,-100,9.5,11.8264521625109,46.37846943266,20.48256,1893.7224,2.28254033316667,0.4,1
2025-02-19T14:12:31.652,1739970751652,-95,9.75,11.8264552420615,46.378465597149,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:12:31.865,1739970751865,-93,10.5,11.8264580294701,46.3784614965613,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:12:32.078,1739970752078,-93,11.25,11.8264610683644,46.3784576972734,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:12:32.289,1739970752289,-93,11.25,11.8264654783134,46.3784517950998,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:12:32.502,1739970752502,-92,11.25,11.8264683585301,46.3784478321291,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:12:32.714,1739970752714,-92,9.5,11.8264713757989,46.3784438786478,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:12:32.926,1739970752926,-91,11.25,11.8264742774301,46.3784398276179,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:12:33.140,1739970753140,-90,9.25,11.8264773561613,46.3784359526807,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:12:33.351,1739970753351,-90,10.75,11.8264819117902,46.3784298773949,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:33.564,1739970753564,-91,9,11.8264849073716,46.3784258205584,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:33.775,1739970753775,-92,11,11.8264879325234,46.3784216397693,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:33.989,1739970753989,-97,10.25,11.8264911361657,46.3784174959356,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:34.200,1739970754200,-96,9.75,11.8264941066208,46.3784135236897,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:34.412,1739970754412,-99,9.25,11.8264970625513,46.3784094004363,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:34.626,1739970754626,-98,9.75,11.8264998796918,46.3784054613945,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:34.836,1739970754836,-95,9.5,11.8265029803713,46.3784010191086,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:35.051,1739970755051,-94,10.75,11.8265078407797,46.3783949136676,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:35.263,1739970755263,-93,11.5,11.8265108875073,46.3783911195098,20.48256,1893.7224,2.50599048658333,0.4,1
2025-02-19T14:12:35.473,1739970755473,-92,10.75,11.8265139943938,46.3783869481244,20.48256,1893.7224,2.50599048658333,0.4,1
2025-02-19T14:12:35.687,1739970755687,-93,11.5,11.8265170658006,46.3783826317865,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:35.899,1739970755899,-94,10.75,11.8265203136125,46.3783786771062,20.48256,1893.7224,2.50599048658333,0.4,1
2025-02-19T14:12:36.110,1739970756110,-94,10,11.8265232517908,46.378374429866,20.48256,1893.7224,2.50599048658333,0.4,1
2025-02-19T14:12:36.324,1739970756324,-95,10.75,11.8265263568152,46.3783703745368,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:36.535,1739970756535,-99,9.25,11.826529489672,46.3783664687249,20.48256,1893.7224,2.50599048658333,0.4,1
2025-02-19T14:12:36.853,1739970756853,-103,7.5,11.8265342546406,46.3783601617978,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:37.066,1739970757066,-97,10.5,11.8265373195673,46.3783560443767,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:37.276,1739970757276,-95,8.5,11.8265421260238,46.3783498972099,20.48256,1893.7224,2.50599048658333,0.4,1
2025-02-19T14:12:37.488,1739970757488,-91,9.25,11.8265452174671,46.3783457917448,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:37.700,1739970757700,-89,10.5,11.8265482776516,46.3783416859712,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:37.914,1739970757914,-90,10,11.8265515063208,46.378337588745,20.48256,1893.7224,2.50599048658333,0.4,1
2025-02-19T14:12:38.128,1739970758128,-91,9.25,11.8265546035988,46.378333335424,20.48256,1893.7224,2.50599048658333,0.4,1
2025-02-19T14:12:38.339,1739970758339,-92,11.25,11.8265576875936,46.3783292678478,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:12:38.553,1739970758553,-94,10,11.8265621323518,46.378323526428,20.48256,1893.7224,2.45967234026667,0.4,1
