dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-02-19T14:40:08.453,1739972408453,-94,11,11.8260870910436,46.3779533411239,20.48256,1893.7224,2.816023132,0.4,1
2025-02-19T14:40:08.667,1739972408667,-92,11.25,11.8260795467711,46.3779538253551,20.39112,1893.4176,2.816023132,0.4,1
2025-02-19T14:40:08.878,1739972408878,-94,10,11.8260720894348,46.3779541899246,20.39112,1893.4176,2.80713108146111,0.4,1
2025-02-19T14:40:09.092,1739972409092,-93,10.75,11.8260611659088,46.3779550042622,20.39112,1893.4176,2.816023132,0.4,1
2025-02-19T14:40:09.304,1739972409304,-94,10.5,11.8260533931291,46.3779556858173,20.39112,1893.4176,2.816023132,0.4,1
2025-02-19T14:40:09.515,1739972409515,-92,12,11.8260461237554,46.377956164259,20.39112,1893.4176,2.80713108146111,0.4,1
2025-02-19T14:40:09.727,1739972409727,-92,10.25,11.8260396572541,46.3779565871006,20.39112,1893.4176,2.30867735588333,0.4,1
2025-02-19T14:40:09.939,1739972409939,-93,11.25,11.826034622749,46.3779569615362,20.39112,1893.4176,1.50332830381111,0.4,1
2025-02-19T14:40:10.150,1739972410150,-94,10.25,11.8260323229054,46.3779573923256,20.39112,1893.4176,0.905537619694444,0.4,1
2025-02-19T14:40:10.362,1739972410362,-95,9.25,11.8260291386285,46.3779577313388,20.39112,1893.4176,0.608275534216667,0.4,1
2025-02-19T14:40:10.576,1739972410576,-95,9.75,11.8260271813404,46.3779575785499,20.39112,1893.4176,0.599999503266667,0.4,1
2025-02-19T14:40:10.787,1739972410787,-95,9.5,11.8260255547652,46.3779575661143,20.39112,1893.4176,0.499999586055556,0.4,1
2025-02-19T14:40:10.999,1739972410999,-95,9.5,11.8260243968486,46.3779577834103,20.39112,1893.4176,0.299999751633333,0.4,1
2025-02-19T14:40:11.212,1739972411212,-95,9.75,11.8260236648612,46.377957831508,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:11.424,1739972411424,-95,9.5,11.8260229828034,46.377957725789,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:11.639,1739972411639,-95,9.5,11.8260225326915,46.3779578251018,20.48256,1893.7224,0.0999999172111111,0.4,1
2025-02-19T14:40:11.850,1739972411850,-95,9.25,11.8260222222387,46.3779577812521,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:12.062,1739972412062,-95,9.75,11.8260219122824,46.3779577618965,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:12.275,1739972412275,-95,8.75,11.8260217886376,46.3779577423012,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:12.486,1739972412486,-95,9.25,11.8260218239186,46.3779577328803,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:12.698,1739972412698,-94,9,11.8260218384928,46.3779578308571,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:12.912,1739972412912,-96,10.25,11.8260219589596,46.3779578253758,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:13.124,1739972413124,-96,11.25,11.8260219376322,46.3779577674462,20.574,1893.7224,0,0.4,1
2025-02-19T14:40:13.337,1739972413337,-96,11.25,11.8260220713325,46.3779578745355,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:13.548,1739972413548,-96,11.25,11.8260220532326,46.3779578454165,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:13.761,1739972413761,-97,11.25,11.8260221771009,46.377957815818,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:13.974,1739972413974,-97,11.25,11.8260222183159,46.3779576603227,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:14.185,1739972414185,-98,11.25,11.8260222373343,46.377957681117,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:14.398,1739972414398,-98,10.75,11.8260222385013,46.37795758177,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:14.609,1739972414609,-98,10,11.8260222649931,46.3779573330598,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:14.823,1739972414823,-99,9.75,11.8260223339412,46.3779572846538,20.48256,1893.7224,0,0.4,1
2025-02-19T14:40:15.033,1739972415033,-97,11.25,11.8260224860144,46.3779572329248,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:15.247,1739972415247,-96,11.5,11.8260224652083,46.3779571383738,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:15.458,1739972415458,-96,10.75,11.8260226181257,46.3779568248481,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:15.670,1739972415670,-95,10,11.8260226302668,46.3779567172107,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:15.882,1739972415882,-95,10,11.8260228742543,46.3779566566775,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:16.096,1739972416096,-97,11.25,11.826022778293,46.3779564311254,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:16.307,1739972416307,-97,10.5,11.8260228801138,46.3779560625136,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:16.520,1739972416520,-102,11,11.8260229637106,46.3779559635091,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:16.733,1739972416733,-106,7,11.8260231577933,46.3779558137006,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:17.262,1739972417262,-107,8.75,11.8260238400249,46.377955471193,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:17.581,1739972417581,-106,8.25,11.8260244185736,46.3779551683901,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:17.795,1739972417795,-101,11,11.8260249755465,46.377954988058,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:18.005,1739972418005,-99,10,11.826025586223,46.3779550107708,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:18.218,1739972418218,-98,10,11.8260263161497,46.3779548616475,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:18.431,1739972418431,-96,11.25,11.826027181614,46.377954744692,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:18.643,1739972418643,-95,9.25,11.8260279260156,46.3779547925156,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:18.854,1739972418854,-95,9.5,11.8260284819457,46.3779546851523,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:19.067,1739972419067,-95,9.5,11.8260291786769,46.3779547177313,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:19.280,1739972419280,-94,9.75,11.8260299265545,46.377954728591,20.39112,1893.4176,0.199999834422222,0.4,1
2025-02-19T14:40:19.491,1739972419491,-94,10.25,11.8260306715023,46.3779549368772,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:19.705,1739972419705,-94,11,11.8260311750447,46.3779549752457,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:19.917,1739972419917,-94,10.75,11.8260315576734,46.3779550892551,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:20.128,1739972420128,-94,11.25,11.8260318343846,46.3779552437569,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:20.341,1739972420341,-94,11.5,11.8260321855558,46.377955350024,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:20.552,1739972420552,-93,10.75,11.8260324059316,46.3779555626952,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:20.766,1739972420766,-93,11.75,11.8260326913576,46.3779556078125,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:20.977,1739972420977,-92,11.5,11.8260329393425,46.3779558805373,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:21.189,1739972421189,-93,11,11.826033241453,46.3779560673098,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:21.403,1739972421403,-92,11.75,11.8260334179821,46.3779562224968,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:21.615,1739972421615,-92,12,11.8260335749962,46.3779565411953,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:21.826,1739972421826,-92,11.75,11.826033720912,46.3779566416043,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:22.038,1739972422038,-91,11.5,11.8260338748225,46.3779568094666,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:22.252,1739972422252,-92,11.75,11.8260340369512,46.3779571113446,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:22.463,1739972422463,-92,11.75,11.826034050855,46.377957253548,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:22.676,1739972422676,-91,12,11.8260342453846,46.3779575668338,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:22.888,1739972422888,-92,11.5,11.8260342926577,46.3779576338417,20.39112,1893.4176,0.0999999172111111,0.4,1
2025-02-19T14:40:23.099,1739972423099,-91,11.5,11.826034353189,46.3779578194494,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:23.312,1739972423312,-92,11.75,11.826034469733,46.3779582171802,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:23.522,1739972423522,-92,11.75,11.8260345591148,46.3779583872349,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:23.736,1739972423736,-92,11.75,11.8260346564913,46.3779584082348,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:23.947,1739972423947,-92,11.25,11.8260346002801,46.3779585927806,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:24.162,1739972424162,-92,12,11.8260345581713,46.3779586275863,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:24.373,1739972424373,-91,11.75,11.8260345290974,46.377958702953,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:24.585,1739972424585,-91,11.5,11.8260346847211,46.3779587676314,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:24.799,1739972424799,-93,11.5,11.8260346775954,46.3779588714662,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:25.011,1739972425011,-92,11.5,11.826034687626,46.3779588508088,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:25.223,1739972425223,-92,11.75,11.8260346995436,46.3779588423815,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:25.436,1739972425436,-92,11.75,11.8260347001891,46.3779589822896,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:25.648,1739972425648,-92,11.75,11.8260346922937,46.3779589250793,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:25.859,1739972425859,-91,12,11.8260346783899,46.3779588585168,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:26.073,1739972426073,-92,12,11.8260346699483,46.3779589986989,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:26.285,1739972426285,-92,11.75,11.8260347212932,46.3779589427562,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:26.496,1739972426496,-92,11.25,11.826034892658,46.3779588145299,20.39112,1893.4176,0,0.4,1
2025-02-19T14:40:26.709,1739972426709,-91,11.5,11.826035327153,46.3779584548935,20.39112,1893.4176,0.141421199538889,0.4,1
2025-02-19T14:40:26.922,1739972426922,-92,11.5,11.8260359035168,46.3779581222864,20.39112,1893.4176,0.282842399077778,0.4,1
2025-02-19T14:40:27.132,1739972427132,-92,11.75,11.8260367048001,46.3779575577552,20.39112,1893.4176,0.360554745444444,0.4,1
2025-02-19T14:40:27.346,1739972427346,-93,11.5,11.8260377309282,46.377956901996,20.39112,1893.4176,0.499999586055556,0.4,1
2025-02-19T14:40:27.558,1739972427558,-93,11.75,11.8260387527611,46.377956028701,20.39112,1893.4176,0.565684798155556,0.4,1
2025-02-19T14:40:27.771,1739972427771,-93,12,11.8260399920897,46.3779552884626,20.39112,1893.4176,0.640311682111111,0.4,1
2025-02-19T14:40:27.981,1739972427981,-93,11.75,11.8260414492368,46.377954285023,20.39112,1893.4176,0.707105997694444,0.4,1
2025-02-19T14:40:28.194,1739972428194,-93,11.75,11.8260429038515,46.3779531141665,20.39112,1893.4176,0.781023877972222,0.4,1
2025-02-19T14:40:28.407,1739972428407,-92,11.75,11.8260445942852,46.3779518875728,20.39112,1893.4176,0.848527197233333,0.4,1
2025-02-19T14:40:28.618,1739972428618,-91,11.5,11.826046502885,46.3779506986624,20.39112,1893.4176,0.989948396772222,0.4,1
2025-02-19T14:40:28.832,1739972428832,-92,11.25,11.8260496385731,46.3779483657879,20.39112,1893.4176,1.13136959631111,0.4,1
2025-02-19T14:40:29.043,1739972429043,-91,10.5,11.8260519027637,46.3779469639666,20.39112,1893.4176,1.14017447426667,0.4,1
2025-02-19T14:40:29.257,1739972429257,-91,10.5,11.8260545727228,46.3779454263481,20.39112,1893.4176,1.28062336422222,0.4,1
2025-02-19T14:40:29.468,1739972429468,-91,9.25,11.8260573108604,46.3779438316565,20.39112,1893.4176,1.28062336422222,0.4,1
2025-02-19T14:40:29.679,1739972429679,-91,10,11.8260599336706,46.3779421129523,20.39112,1893.4176,1.42126582201667,0.4,1
2025-02-19T14:40:29.892,1739972429892,-91,11.75,11.8260645243209,46.3779397381465,20.39112,1893.4176,1.42126582201667,0.4,1
2025-02-19T14:40:30.106,1739972430106,-93,11.25,11.8260674892401,46.3779380208126,20.39112,1893.4176,1.49999875816667,0.4,1
2025-02-19T14:40:30.318,1739972430318,-93,11,11.8260708303946,46.3779362874462,20.39112,1893.4176,1.49999875816667,0.4,1
2025-02-19T14:40:30.529,1739972430529,-92,11.5,11.8260738155612,46.3779344391112,20.39112,1893.4176,1.56204820298333,0.4,1
2025-02-19T14:40:30.741,1739972430741,-93,11.25,11.8260772792309,46.3779325956408,20.39112,1893.4176,1.64012041565556,0.4,1
2025-02-19T14:40:30.955,1739972430955,-93,11.5,11.8260810627013,46.3779306455608,20.39112,1893.4176,1.64012041565556,0.4,1
2025-02-19T14:40:31.167,1739972431167,-92,11.75,11.8260864995119,46.3779275923858,20.39112,1893.4176,1.72046358588333,0.4,1
2025-02-19T14:40:31.379,1739972431379,-91,10,11.8260903454254,46.3779256473759,20.39112,1893.4176,1.78044771103333,0.4,1
2025-02-19T14:40:31.591,1739972431591,-91,8.75,11.8260943260075,46.377923479623,20.39112,1893.4176,1.86010557064444,0.4,1
2025-02-19T14:40:31.801,1739972431801,-90,10.75,11.8260982122794,46.3779212562357,20.39112,1893.4176,1.92093549337222,0.4,1
2025-02-19T14:40:32.012,1739972432012,-90,9.75,11.8261024755316,46.3779189273351,20.39112,1893.4176,1.92093549337222,0.4,1
2025-02-19T14:40:32.228,1739972432228,-90,10.75,11.8261063545164,46.377916891474,20.39112,1893.4176,1.99999834422222,0.4,1
2025-02-19T14:40:32.440,1739972432440,-91,9,11.826110878093,46.3779143734028,20.39112,1893.4176,1.99999834422222,0.4,1
2025-02-19T14:40:32.651,1739972432651,-91,9,11.8261149671872,46.3779120632068,20.39112,1893.4176,1.99999834422222,0.4,1
2025-02-19T14:40:32.864,1739972432864,-89,10,11.826119462472,46.3779095752823,20.39112,1893.4176,1.99999834422222,0.4,1
2025-02-19T14:40:33.077,1739972433077,-90,10,11.8261238848238,46.3779072422022,20.39112,1893.4176,2.14009139122222,0.4,1
2025-02-19T14:40:33.288,1739972433288,-90,9.25,11.8261281596832,46.3779049411873,20.48256,1893.7224,2.08086320883333,0.4,1
2025-02-19T14:40:33.501,1739972433501,-89,10,11.8261330844228,46.3779025799475,20.48256,1893.7224,2.16332891970556,0.4,1
2025-02-19T14:40:33.712,1739972433712,-90,10,11.8261402160369,46.3778993129366,20.48256,1893.7224,2.10950052005556,0.4,1
2025-02-19T14:40:33.925,1739972433925,-88,11.5,11.8261450287265,46.3778974381548,20.48256,1893.7224,2.19544776979444,0.4,1
2025-02-19T14:40:34.138,1739972434138,-88,11.5,11.8261499849112,46.3778953485093,20.48256,1893.7224,2.19544776979444,0.4,1
2025-02-19T14:40:34.349,1739972434349,-88,11.75,11.8261552721314,46.3778931726031,20.48256,1893.7224,2.19544776979444,0.4,1
2025-02-19T14:40:34.563,1739972434563,-86,11,11.8261600041043,46.3778912616453,20.48256,1893.7224,2.19544776979444,0.4,1
2025-02-19T14:40:34.773,1739972434773,-86,9.75,11.8261654252917,46.3778888653256,20.48256,1893.7224,2.19544776979444,0.4,1
2025-02-19T14:40:34.987,1739972434987,-87,9.25,11.8261704354655,46.3778868240518,20.48256,1893.7224,2.19544776979444,0.4,1
2025-02-19T14:40:35.200,1739972435200,-87,10,11.8261782448358,46.3778836186361,20.48256,1893.7224,2.28254033316667,0.4,1
2025-02-19T14:40:35.412,1739972435412,-87,11.75,11.8261838186737,46.3778813918916,20.48256,1893.7224,2.28254033316667,0.4,1
2025-02-19T14:40:35.623,1739972435623,-88,11.5,11.8261890953108,46.377879191594,20.48256,1893.7224,2.33237846369444,0.4,1
2025-02-19T14:40:35.837,1739972435837,-89,11.5,11.8261945990895,46.3778771188718,20.48256,1893.7224,2.37065169816667,0.4,1
2025-02-19T14:40:36.049,1739972436049,-89,11.5,11.8262005446069,46.3778747795568,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:40:36.261,1739972436261,-91,9.25,11.8262090850087,46.37787171124,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:40:36.473,1739972436473,-90,8.75,11.8262152439562,46.3778694833307,20.48256,1893.7224,2.45967234026667,0.4,1
2025-02-19T14:40:36.684,1739972436684,-89,10.75,11.8262209193511,46.3778673825857,20.48256,1893.7224,2.59422210504444,0.4,1
2025-02-19T14:40:36.898,1739972436898,-89,10.5,11.8262271637295,46.3778652553938,20.39112,1893.4176,2.59422210504444,0.4,1
2025-02-19T14:40:37.108,1739972437108,-89,11,11.8262331994014,46.3778629923363,20.39112,1893.4176,2.68327895729444,0.4,1
2025-02-19T14:40:37.322,1739972437322,-90,11,11.826239458053,46.3778608826843,20.39112,1893.4176,2.68327895729444,0.4,1
2025-02-19T14:40:37.534,1739972437534,-89,11.25,11.8262460221158,46.3778583837974,20.39112,1893.4176,2.68327895729444,0.4,1
2025-02-19T14:40:37.745,1739972437745,-90,10.5,11.8262521759998,46.3778562635256,20.39112,1893.4176,2.68327895729444,0.4,1
2025-02-19T14:40:37.959,1739972437959,-90,9.75,11.8262588292946,46.3778538419924,20.39112,1893.4176,2.68327895729444,0.4,1
2025-02-19T14:40:38.171,1739972438171,-95,9.75,11.8262651382361,46.3778515866086,20.39112,1893.4176,2.77308236448889,0.4,1
2025-02-19T14:40:38.382,1739972438382,-97,10.5,11.8262718183232,46.3778490647005,20.39112,1893.4176,2.81779787638889,0.4,1
2025-02-19T14:40:38.596,1739972438596,-96,10.5,11.8262816935654,46.3778455344541,20.39112,1893.4176,2.90688557432222,0.4,1
2025-02-19T14:40:38.808,1739972438808,-101,8,11.8262885345551,46.377843068249,20.39112,1893.4176,2.90688557432222,0.4,1
2025-02-19T14:40:39.019,1739972439019,-103,8.75,11.8262958927644,46.3778404940638,20.39112,1893.4176,2.90688557432222,0.4,1
2025-02-19T14:40:39.233,1739972439233,-96,10.5,11.8263023620406,46.3778379635228,20.39112,1893.4176,2.9529618726,0.4,1
2025-02-19T14:40:39.445,1739972439445,-92,11.25,11.8263095117467,46.3778350456654,20.39112,1893.4176,3.00166363027222,0.4,1
2025-02-19T14:40:39.655,1739972439655,-96,9.75,11.8263165785248,46.3778323278723,20.39112,1893.4176,3.00166363027222,0.4,1
2025-02-19T14:40:39.868,1739972439868,-94,11.25,11.826323440066,46.3778293619172,20.39112,1893.4176,3.05286478237222,0.4,1
2025-02-19T14:40:40.081,1739972440081,-91,9.25,11.8263303153995,46.3778266531682,20.39112,1893.4176,3.13846825920556,0.4,1
2025-02-19T14:40:40.293,1739972440293,-93,10.5,11.8263373234835,46.3778237109193,20.39112,1893.4176,3.13846825920556,0.4,1
2025-02-19T14:40:40.506,1739972440506,-96,9.5,11.8263444569658,46.3778208017633,20.39112,1893.4176,3.13846825920556,0.4,1
2025-02-19T14:40:40.719,1739972440719,-93,11.25,11.8263552705957,46.377816249818,20.39112,1893.4176,3.13846825920556,0.4,1
2025-02-19T14:40:40.929,1739972440929,-90,9,11.8263625809858,46.3778133277126,20.39112,1893.4176,3.2249000991,0.4,1
2025-02-19T14:40:41.143,1739972441143,-92,11.5,11.8263700415746,46.3778102331544,20.39112,1893.4176,3.2249000991,0.4,1
2025-02-19T14:40:41.355,1739972441355,-92,10.75,11.826377318012,46.3778072012192,20.39112,1893.4176,3.2249000991,0.4,1
2025-02-19T14:40:41.568,1739972441568,-90,10.75,11.8263849199234,46.3778040547265,20.39112,1893.4176,3.31209592845556,0.4,1
2025-02-19T14:40:41.780,1739972441780,-91,9.5,11.8263924804336,46.3778010432772,20.39112,1893.4176,3.36154424107222,0.4,1
2025-02-19T14:40:41.990,1739972441990,-95,9.75,11.8264002107693,46.377797984758,20.39112,1893.4176,3.36154424107222,0.4,1
2025-02-19T14:40:42.204,1739972442204,-93,10.25,11.8264117056562,46.3777930256268,20.39112,1893.4176,3.36154424107222,0.4,1
2025-02-19T14:40:42.416,1739972442416,-93,11,11.8264193908417,46.3777899508011,20.39112,1893.4176,3.36154424107222,0.4,1
2025-02-19T14:40:42.627,1739972442627,-94,11.25,11.8264270975408,46.3777869338706,20.39112,1893.4176,3.44818484812778,0.4,1
2025-02-19T14:40:42.841,1739972442841,-91,9.25,11.8264351033091,46.3777838958377,20.39112,1893.4176,3.44383203046667,0.4,1
2025-02-19T14:40:43.053,1739972443053,-91,10.75,11.8264433769869,46.3777812140152,20.39112,1893.4176,3.44383203046667,0.4,1
2025-02-19T14:40:43.264,1739972443264,-91,11.25,11.8264519081961,46.3777784908095,20.39112,1893.4176,3.44383203046667,0.4,1
2025-02-19T14:40:43.478,1739972443478,-98,10.25,11.826463761889,46.3777742281354,20.39112,1893.4176,3.48854977756111,0.4,1
2025-02-19T14:40:43.690,1739972443690,-100,9.5,11.8264721624641,46.3777712286763,20.48256,1893.7224,3.57770542540556,0.4,1
2025-02-19T14:40:43.902,1739972443902,-96,10.75,11.8264804569108,46.377768482381,20.48256,1893.7224,3.57770542540556,0.4,1
2025-02-19T14:40:44.115,1739972444115,-100,9.5,11.8264890301916,46.3777655708955,20.48256,1893.7224,3.57770542540556,0.4,1
2025-02-19T14:40:44.327,1739972444327,-97,10,11.8264977312386,46.3777625306699,20.48256,1893.7224,3.57770542540556,0.4,1
2025-02-19T14:40:44.537,1739972444537,-95,9.5,11.8265059214935,46.3777598693334,20.48256,1893.7224,3.66742076593889,0.4,1
2025-02-19T14:40:44.751,1739972444751,-94,9.75,11.8265145864899,46.3777569053652,20.48256,1893.7224,3.66742076593889,0.4,1
2025-02-19T14:40:44.964,1739972444964,-92,11.5,11.8265235115874,46.3777538364317,20.48256,1893.7224,3.66742076593889,0.4,1
2025-02-19T14:40:45.174,1739972445174,-94,10.25,11.8265318719159,46.3777508656805,20.48256,1893.7224,3.66742076593889,0.4,1
2025-02-19T14:40:45.385,1739972445385,-91,9.5,11.8265406815867,46.3777477768776,20.48256,1893.7224,3.66742076593889,0.4,1
2025-02-19T14:40:45.598,1739972445598,-90,10.5,11.826549461836,46.3777447119865,20.48256,1893.7224,3.80131204243333,0.4,1
2025-02-19T14:40:45.810,1739972445810,-87,11.75,11.8265587435422,46.3777414319577,20.48256,1893.7224,3.80131204243333,0.4,1
2025-02-19T14:40:46.022,1739972446022,-89,10.5,11.8265718740295,46.3777368450696,20.48256,1893.7224,3.89101173660556,0.4,1
2025-02-19T14:40:46.235,1739972446235,-95,10,11.826581117798,46.3777336348577,20.48256,1893.7224,3.89101173660556,0.4,1
2025-02-19T14:40:46.447,1739972446447,-95,10,11.8265905691558,46.3777300369867,20.39112,1893.4176,3.93573037777778,0.4,1
2025-02-19T14:40:46.658,1739972446658,-93,11.5,11.8265991997154,46.3777266976237,20.39112,1893.4176,3.93573037777778,0.4,1
2025-02-19T14:40:46.871,1739972446871,-97,11.25,11.826608771242,46.3777233868316,20.39112,1893.4176,3.93573037777778,0.4,1
2025-02-19T14:40:47.083,1739972447083,-94,10.25,11.8266177709237,46.3777201527079,20.39112,1893.4176,3.93573037777778,0.4,1
2025-02-19T14:40:47.295,1739972447295,-91,8.75,11.826631990454,46.3777150775118,20.39112,1893.4176,4.07062302138333,0.4,1
2025-02-19T14:40:47.508,1739972447508,-92,11.5,11.8266414270886,46.3777117262957,20.39112,1893.4176,4.07062302138333,0.4,1
2025-02-19T14:40:47.720,1739972447720,-91,11,11.8266509771637,46.3777080649796,20.39112,1893.4176,4.1593231366,0.4,1
2025-02-19T14:40:47.933,1739972447933,-91,10.5,11.8266608028327,46.3777045970136,20.39112,1893.4176,4.1593231366,0.4,1
2025-02-19T14:40:48.144,1739972448144,-92,11.75,11.8266705911351,46.3777009261739,20.39112,1893.4176,4.1593231366,0.4,1
2025-02-19T14:40:48.358,1739972448358,-91,10.5,11.8266808307164,46.3776971426267,20.39112,1893.4176,4.24852527648889,0.4,1
2025-02-19T14:40:48.570,1739972448570,-94,10.5,11.8266955146349,46.3776919545177,20.39112,1893.4176,4.24852527648889,0.4,1
2025-02-19T14:40:48.782,1739972448782,-93,11.25,11.8267059592979,46.377688123558,20.39112,1893.4176,4.24852527648889,0.4,1
2025-02-19T14:40:48.993,1739972448993,-94,9.25,11.8267160818386,46.3776845024604,20.39112,1893.4176,4.38291768357778,0.4,1
2025-02-19T14:40:49.207,1739972449207,-98,10.25,11.826725931318,46.3776810617633,20.39112,1893.4176,4.38291768357778,0.4,1
2025-02-19T14:40:49.418,1739972449418,-99,9.25,11.8267364714208,46.3776771261809,20.39112,1893.4176,4.38291768357778,0.4,1
2025-02-19T14:40:49.632,1739972449632,-96,10.5,11.8267468596739,46.3776733205033,20.39112,1893.4176,4.38291768357778,0.4,1
2025-02-19T14:40:49.844,1739972449844,-90,9.5,11.8267572933627,46.3776695224994,20.39112,1893.4176,4.38291768357778,0.4,1
2025-02-19T14:40:50.055,1739972450055,-89,11.5,11.8267676248583,46.3776657603975,20.39112,1893.4176,4.4294428089,0.4,1
2025-02-19T14:40:50.269,1739972450269,-88,11.75,11.8267777056876,46.3776621775999,20.39112,1893.4176,4.51773880096111,0.4,1
2025-02-19T14:40:50.482,1739972450482,-88,12,11.8267885223278,46.3776581626769,20.39112,1893.4176,4.51773880096111,0.4,1
2025-02-19T14:40:50.693,1739972450693,-90,9.5,11.8267989609823,46.377654182491,20.39112,1893.4176,4.51773880096111,0.4,1
2025-02-19T14:40:50.907,1739972450907,-91,11.75,11.8268144771697,46.3776484524952,20.39112,1893.4176,4.4294428089,0.4,1
2025-02-19T14:40:51.118,1739972451118,-92,11.25,11.8268244006869,46.3776447532217,20.39112,1893.4176,4.4294428089,0.4,1
2025-02-19T14:40:51.330,1739972451330,-90,9.25,11.8268352209025,46.3776408581318,20.39112,1893.4176,4.51773880096111,0.4,1
2025-02-19T14:40:51.542,1739972451542,-90,9,11.8268451072269,46.377637211341,20.39112,1893.4176,4.51773880096111,0.4,1
2025-02-19T14:40:51.754,1739972451754,-88,11.5,11.8268555725966,46.377633421696,20.39112,1893.4176,4.47213189351667,0.4,1
2025-02-19T14:40:51.967,1739972451967,-87,11.75,11.8268660001281,46.3776296083447,20.39112,1893.4176,4.51773880096111,0.4,1
2025-02-19T14:40:52.179,1739972452179,-89,11.75,11.826876269106,46.3776257593655,20.39112,1893.4176,4.51773880096111,0.4,1
2025-02-19T14:40:52.393,1739972452393,-88,11.5,11.8268918711993,46.3776200479373,20.39112,1893.4176,4.51773880096111,0.4,1
2025-02-19T14:40:52.603,1739972452603,-88,11.5,11.8268966948878,46.3776183185447,20.39112,1893.4176,4.4294428089,0.4,1
2025-02-19T14:40:52.817,1739972452817,-88,11.5,11.8269074827769,46.3776143602838,20.39112,1893.4176,4.4294428089,0.4,1
