dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T14:03:37.030,1743509017030,11.8248895918249,46.3788441350712,33.3756,1907.1336,5.33386267744,1
2025-04-01T14:03:37.130,1743509017130,11.8248931607728,46.3788399727407,33.3756,1907.1336,5.33386267744,1
2025-04-01T14:03:37.230,1743509017230,11.8248970195188,46.3788353756805,33.3756,1907.1336,5.33386267744,1
2025-04-01T14:03:37.310,1743509017310,11.8249005996892,46.3788311409806,33.3756,1907.1336,5.33386267744,1
2025-04-01T14:03:37.430,1743509017430,11.8249037719769,46.3788272990705,33.3756,1907.1336,5.28394663808,1
2025-04-01T14:03:37.530,1743509017530,11.8249072414121,46.3788231337081,33.3756,1907.1336,5.28394663808,1
2025-04-01T14:03:37.630,1743509017630,11.8249106569198,46.3788188572054,33.3756,1907.1336,5.28394663808,1
2025-04-01T14:03:37.720,1743509017720,11.8249140791809,46.3788147041929,33.3756,1907.1336,5.28394663808,1
2025-04-01T14:03:37.830,1743509017830,11.8249173804775,46.3788105791775,33.3756,1907.1336,5.28394663808,1
2025-04-01T14:03:37.920,1743509017920,11.8249208133652,46.37880644111,33.3756,1907.1336,5.28394663808,1
2025-04-01T14:03:38.020,1743509018020,11.8249242362222,46.3788022521441,33.3756,1907.1336,5.28394663808,1
2025-04-01T14:03:38.120,1743509018120,11.8249276707982,46.3787981147617,33.3756,1907.1336,5.28394663808,1
2025-04-01T14:03:38.220,1743509018220,11.8249312031985,46.3787940292711,33.49752,1907.1336,5.19712297632,1
2025-04-01T14:03:38.330,1743509018330,11.8249346073844,46.3787899237997,33.49752,1907.1336,5.19712297632,1
2025-04-01T14:03:38.430,1743509018430,11.8249380222962,46.3787856191029,33.49752,1907.1336,5.19712297632,1
2025-04-01T14:03:38.530,1743509018530,11.8249413869552,46.3787815311542,33.49752,1907.1336,5.14782340512,1
2025-04-01T14:03:38.630,1743509018630,11.8249446078075,46.3787774428973,33.49752,1907.1336,5.14782340512,1
2025-04-01T14:03:38.730,1743509018730,11.8249479402887,46.3787733992438,33.49752,1907.1336,5.14782340512,1
2025-04-01T14:03:38.830,1743509018830,11.8249512847869,46.3787692894217,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:38.940,1743509018940,11.824954607734,46.3787652686866,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.040,1743509019040,11.8249580651522,46.3787612401236,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.140,1743509019140,11.8249613876027,46.3787572417759,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.240,1743509019240,11.824964452532,46.378753610242,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.340,1743509019340,11.8249677370445,46.3787496794504,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.430,1743509019430,11.8249713914024,46.3787452603844,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.540,1743509019540,11.8249746709493,46.3787413064175,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.630,1743509019630,11.8249778456206,46.3787373762596,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.750,1743509019750,11.8249811015307,46.3787334504353,33.49752,1907.1336,5.0606403232,1
2025-04-01T14:03:39.830,1743509019830,11.8249844948914,46.3787296029755,33.49752,1907.1336,4.97394004448,1
2025-04-01T14:03:39.950,1743509019950,11.8249877584487,46.3787257012,33.49752,1907.1336,4.97394004448,1
2025-04-01T14:03:40.050,1743509020050,11.8249906403423,46.3787221110665,33.58896,1907.4384,4.97394004448,1
2025-04-01T14:03:40.150,1743509020150,11.8249938687424,46.378718254083,33.58896,1907.4384,4.97394004448,1
2025-04-01T14:03:40.260,1743509020260,11.8249975661033,46.378713926228,33.58896,1907.4384,4.97394004448,1
2025-04-01T14:03:40.360,1743509020360,11.8250008431673,46.3787100367854,33.58896,1907.4384,4.97394004448,1
2025-04-01T14:03:40.460,1743509020460,11.8250040606429,46.3787061766673,33.58896,1907.4384,4.97394004448,1
2025-04-01T14:03:40.560,1743509020560,11.8250073265837,46.3787023149391,33.58896,1907.4384,4.8877476032,1
2025-04-01T14:03:40.630,1743509020630,11.8250105448539,46.3786986048353,33.58896,1907.4384,4.8877476032,1
2025-04-01T14:03:40.760,1743509020760,11.8250138051338,46.3786947696053,33.58896,1907.4384,4.8877476032,1
2025-04-01T14:03:40.860,1743509020860,11.8250170153595,46.3786910113181,33.58896,1907.4384,4.8877476032,1
2025-04-01T14:03:40.960,1743509020960,11.8250202804065,46.3786871791714,33.58896,1907.4384,4.8877476032,1
2025-04-01T14:03:41.070,1743509021070,11.8250236744624,46.3786833193274,33.58896,1907.4384,4.8877476032,1
2025-04-01T14:03:41.170,1743509021170,11.8250269427868,46.3786794710624,33.6804,1907.4384,4.8877476032,1
2025-04-01T14:03:41.270,1743509021270,11.8250298666902,46.3786758620015,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:41.330,1743509021330,11.8250330781076,46.3786720391215,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:41.430,1743509021430,11.8250365476422,46.3786679718474,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:41.530,1743509021530,11.8250397662102,46.3786641253638,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:41.630,1743509021630,11.8250428018419,46.3786602772702,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:41.730,1743509021730,11.825046004917,46.3786564215028,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:41.830,1743509021830,11.8250493106827,46.3786525613333,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:41.930,1743509021930,11.8250525373946,46.3786487075015,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:42.030,1743509022030,11.8250556452275,46.378645155668,33.6804,1907.4384,4.83736261888,1
2025-04-01T14:03:42.130,1743509022130,11.8250588950795,46.3786413334046,33.77184,1907.4384,4.8877476032,1
2025-04-01T14:03:42.230,1743509022230,11.8250624176477,46.3786371513331,33.77184,1907.4384,4.8877476032,1
2025-04-01T14:03:42.330,1743509022330,11.8250657120917,46.3786333009099,33.77184,1907.4384,4.8877476032,1
2025-04-01T14:03:42.430,1743509022430,11.8250690464598,46.3786294711098,33.77184,1907.4384,4.8877476032,1
2025-04-01T14:03:42.530,1743509022530,11.8250723150822,46.378625631238,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:42.630,1743509022630,11.8250754803186,46.37862180065,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:42.730,1743509022730,11.8250787013695,46.3786179671159,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:42.830,1743509022830,11.8250817870554,46.378614278012,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:42.930,1743509022930,11.82508499599,46.3786104663342,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:43.030,1743509023030,11.8250883709777,46.3786065837773,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:43.130,1743509023130,11.8250916104017,46.3786027774095,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:43.230,1743509023230,11.8250946681804,46.3785992208827,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:43.330,1743509023330,11.8250978833717,46.3785954453125,33.77184,1907.4384,4.83736261888,1
2025-04-01T14:03:43.430,1743509023430,11.825101052978,46.3785916709071,33.89376,1907.7432,4.83736261888,1
2025-04-01T14:03:43.530,1743509023530,11.8251042363889,46.3785878676567,33.89376,1907.7432,4.83736261888,1
2025-04-01T14:03:43.630,1743509023630,11.825107773457,46.3785835327275,33.89376,1907.7432,4.83736261888,1
2025-04-01T14:03:43.730,1743509023730,11.8251109902374,46.3785796599683,33.89376,1907.7432,4.83736261888,1
2025-04-01T14:03:43.830,1743509023830,11.8251140989641,46.3785758478452,33.89376,1907.7432,4.83736261888,1
2025-04-01T14:03:43.930,1743509023930,11.8251173309396,46.3785719678919,33.89376,1907.7432,4.92443662304,1
2025-04-01T14:03:44.030,1743509024030,11.8251207262866,46.3785682271617,33.89376,1907.7432,4.97394004448,1
2025-04-01T14:03:44.120,1743509024120,11.8251239937171,46.378564378794,33.89376,1907.7432,4.8877476032,1
2025-04-01T14:03:44.220,1743509024220,11.8251271901382,46.3785605612582,33.89376,1907.7432,4.83736261888,1
2025-04-01T14:03:44.320,1743509024320,11.8251304319457,46.3785567147404,33.89376,1907.7432,4.83736261888,1
2025-04-01T14:03:44.420,1743509024420,11.8251337002204,46.3785527447922,33.9852,1907.7432,4.83736261888,1
2025-04-01T14:03:44.530,1743509024530,11.8251369454046,46.3785488828928,33.9852,1907.7432,4.83736261888,1
2025-04-01T14:03:44.630,1743509024630,11.8251401699315,46.3785450227747,33.9852,1907.7432,4.8877476032,1
2025-04-01T14:03:44.730,1743509024730,11.8251434264872,46.3785411608067,33.9852,1907.7432,4.8877476032,1
2025-04-01T14:03:44.830,1743509024830,11.8251467019622,46.3785373409413,33.9852,1907.7432,4.8877476032,1
2025-04-01T14:03:44.930,1743509024930,11.8251499481395,46.3785334863387,33.9852,1907.7432,4.83736261888,1
2025-04-01T14:03:45.040,1743509025040,11.8251534552148,46.3785293430811,33.9852,1907.7432,4.83736261888,1
2025-04-01T14:03:45.140,1743509025140,11.8251566979161,46.3785254455194,33.9852,1907.7432,4.92443662304,1
2025-04-01T14:03:45.230,1743509025230,11.8251592969635,46.3785222333848,33.9852,1907.7432,4.92443662304,1
2025-04-01T14:03:45.340,1743509025340,11.8251624893623,46.3785183801867,33.9852,1907.7432,4.92443662304,1
2025-04-01T14:03:45.440,1743509025440,11.8251660420723,46.378514126825,33.9852,1907.7432,4.92443662304,1
2025-04-01T14:03:45.540,1743509025540,11.8251692824894,46.3785102394378,33.9852,1907.7432,4.92443662304,1
2025-04-01T14:03:45.650,1743509025650,11.8251724767256,46.3785064378661,33.9852,1907.7432,4.92443662304,1
2025-04-01T14:03:45.750,1743509025750,11.8251757153551,46.3785025751101,34.07664,1907.7432,4.92443662304,1
2025-04-01T14:03:45.850,1743509025850,11.8251788922112,46.3784986744652,34.07664,1907.7432,4.92443662304,1
2025-04-01T14:03:45.950,1743509025950,11.8251821049694,46.3784948074956,34.07664,1907.7432,4.92443662304,1
2025-04-01T14:03:46.050,1743509026050,11.8251850612989,46.3784910414833,34.07664,1907.7432,4.92443662304,1
2025-04-01T14:03:46.150,1743509026150,11.8251882544922,46.3784871764663,34.07664,1907.7432,4.92443662304,1
2025-04-01T14:03:46.250,1743509026250,11.8251915809153,46.3784831674302,34.07664,1907.7432,4.92443662304,1
2025-04-01T14:03:46.360,1743509026360,11.8251948334984,46.3784792852502,34.19856,1908.048,4.97394004448,1
2025-04-01T14:03:46.460,1743509026460,11.8251979386995,46.3784754710031,34.19856,1908.048,4.97394004448,1
2025-04-01T14:03:46.560,1743509026560,11.8252012242052,46.3784715983124,34.19856,1908.048,4.97394004448,1
2025-04-01T14:03:46.660,1743509026660,11.8252045315103,46.3784676289124,34.19856,1908.048,4.97394004448,1
2025-04-01T14:03:46.760,1743509026760,11.8252077965573,46.3784637149756,34.19856,1908.048,4.97394004448,1
2025-04-01T14:03:46.870,1743509026870,11.8252110610581,46.3784598840107,34.19856,1908.048,4.92443662304,1
2025-04-01T14:03:46.970,1743509026970,11.825214285585,46.3784559665796,34.19856,1908.048,4.92443662304,1
2025-04-01T14:03:47.070,1743509027070,11.8252173791664,46.3784519313021,34.19856,1908.048,4.92443662304,1
2025-04-01T14:03:47.170,1743509027170,11.8252205905342,46.3784480129117,34.19856,1908.048,4.92443662304,1
